time,speed
5.066666666666666,25.478949
5.1,24.86726
5.133333333333334,24.868488
5.166666666666667,24.464487
5.2,23.590918
5.233333333333333,23.279287
5.266666666666667,23.334915
5.3,23.309671
5.333333333333333,21.570705
5.366666666666666,20.146366
5.4,19.661957
5.433333333333334,19.729492
5.466666666666667,19.326542
5.5,20.068829
5.533333333333333,20.0866
5.566666666666666,19.738672
5.6,19.120874
5.633333333333334,18.415747
5.666666666666667,18.977573
5.7,19.54171
5.733333333333333,19.962353
5.766666666666667,19.959455
5.8,20.108814
5.833333333333333,19.280529
5.866666666666666,19.290504
5.9,19.346626
5.933333333333334,19.522781
5.966666666666667,19.43439
6.0,19.003996
6.033333333333333,18.502754
6.066666666666666,18.193378
6.1,17.396776
6.133333333333334,16.215288
6.166666666666667,15.380309
6.2,14.967257
6.233333333333333,14.832659
6.266666666666667,14.333254
6.3,14.497907
6.333333333333333,14.204039
6.366666666666666,14.073855
6.4,14.237611
6.433333333333334,14.712427
6.466666666666667,16.120043
6.5,17.346754
6.533333333333333,18.377031
6.566666666666666,18.597929
6.6,19.134945
6.633333333333334,19.605495
6.666666666666667,20.825882
6.7,22.354214
6.733333333333333,22.807783
6.766666666666667,24.001057
6.8,24.550364
6.833333333333333,25.43253
6.866666666666666,25.792532
6.9,25.592424
6.933333333333334,25.141106
6.966666666666667,24.801191
7.0,24.435257
7.033333333333333,23.735277
7.066666666666666,23.591238
7.1,23.02781
7.133333333333334,22.287048
7.166666666666667,21.266186
7.2,20.729485
7.233333333333333,20.849794
7.266666666666667,21.305515
7.3,21.40334
7.333333333333333,21.424562
7.366666666666666,
7.4,
7.433333333333334,
7.466666666666667,
7.5,
7.533333333333333,
7.566666666666666,
7.6,
7.633333333333334,
7.666666666666667,
7.7,17.177937
7.733333333333333,17.181416
7.766666666666667,17.260962
7.8,16.361275
7.833333333333333,15.11679
7.866666666666666,13.696222
7.9,13.283216
7.933333333333334,13.06915
7.966666666666667,12.849858
8.0,12.373715
8.033333333333333,11.789481
8.066666666666666,10.604537
8.1,9.673205
8.133333333333333,10.298859
8.166666666666666,11.279841
8.2,12.46432
8.233333333333333,13.681263
8.266666666666667,15.1679735
8.3,
8.333333333333334,
8.366666666666667,
8.4,
8.433333333333334,
8.466666666666667,
8.5,
8.533333333333333,
8.566666666666666,
8.6,
8.633333333333333,
8.666666666666666,
8.7,
8.733333333333333,
8.766666666666667,
8.8,
8.833333333333334,
8.866666666666667,
8.9,
8.933333333333334,
8.966666666666667,
9.0,
9.033333333333333,
9.066666666666666,
9.1,
9.133333333333333,
9.166666666666666,
9.2,
9.233333333333333,
9.266666666666667,
9.3,
9.333333333333334,
9.366666666666667,
9.4,
9.433333333333334,
9.466666666666667,
9.5,
9.533333333333333,
9.566666666666666,
9.6,
9.633333333333333,
9.666666666666666,
9.7,
9.733333333333333,
9.766666666666667,
9.8,
9.833333333333334,
9.866666666666667,
9.9,
9.933333333333334,
9.966666666666667,
10.0,
10.033333333333333,
10.066666666666666,
10.1,
10.133333333333333,
10.166666666666666,
10.2,
10.233333333333333,
10.266666666666667,
10.3,
10.333333333333334,
10.366666666666667,
10.4,
10.433333333333334,
10.466666666666667,
10.5,
10.533333333333333,
10.566666666666666,
10.6,
10.633333333333333,
10.666666666666666,
10.7,
10.733333333333333,
10.766666666666667,
10.8,
10.833333333333334,
10.866666666666667,
10.9,
10.933333333333334,
10.966666666666667,18.923712
11.0,20.024435
11.033333333333333,20.360493
11.066666666666666,20.866068
11.1,21.820503
11.133333333333333,23.341658
11.166666666666666,24.77451
11.2,25.659943
11.233333333333333,26.784159
11.266666666666667,27.985739
11.3,27.750431
11.333333333333334,25.97457
11.366666666666667,25.439573
11.4,24.418127
11.433333333333334,22.870167
11.466666666666667,21.833529
11.5,20.747084
11.533333333333333,20.96754
11.566666666666666,21.212555
11.6,22.35629
11.633333333333333,24.232922
11.666666666666666,27.233078
11.7,28.917162
11.733333333333333,29.842213
11.766666666666667,28.869469
11.8,26.589931
11.833333333333334,24.21187
11.866666666666667,21.803453
11.9,19.44761
11.933333333333334,16.662361
11.966666666666667,13.740404
12.0,11.484176
12.033333333333333,10.212929
12.066666666666666,9.398298
12.1,10.578599
12.133333333333333,12.027234
12.166666666666666,13.99461
12.2,15.187523
12.233333333333333,
12.266666666666667,
12.3,
12.333333333333334,
12.366666666666667,
12.4,
12.433333333333334,
12.466666666666667,
12.5,
12.533333333333333,
12.566666666666666,
12.6,
12.633333333333333,
12.666666666666666,
12.7,
12.733333333333333,
12.766666666666667,
12.8,
12.833333333333334,
12.866666666666667,
12.9,
12.933333333333334,
12.966666666666667,
13.0,
13.033333333333333,
13.066666666666666,
13.1,
13.133333333333333,
13.166666666666666,
13.2,
13.233333333333333,
13.266666666666667,
13.3,
13.333333333333334,
13.366666666666667,
13.4,
13.433333333333334,
13.466666666666667,
13.5,
13.533333333333333,
13.566666666666666,
13.6,
13.633333333333333,
13.666666666666666,
13.7,
13.733333333333333,
13.766666666666667,
13.8,
13.833333333333334,
13.866666666666667,
13.9,
13.933333333333334,
13.966666666666667,
14.0,
14.033333333333333,
14.066666666666666,
14.1,
14.133333333333333,
14.166666666666666,
14.2,
14.233333333333333,
14.266666666666667,
14.3,
14.333333333333334,
14.366666666666667,
14.4,
14.433333333333334,
14.466666666666667,
14.5,
14.533333333333333,
14.566666666666666,
14.6,
14.633333333333333,
14.666666666666666,
14.7,
14.733333333333333,
14.766666666666667,
14.8,
14.833333333333334,
14.866666666666667,
14.9,
14.933333333333334,
14.966666666666667,
15.0,
15.033333333333333,
15.066666666666666,
15.1,
15.133333333333333,
15.166666666666666,
15.2,
15.233333333333333,14.480768
15.266666666666667,15.827527
15.3,17.414724
15.333333333333334,18.910542
15.366666666666667,20.117039
15.4,21.399216
15.433333333333334,22.877205
15.466666666666667,24.343891
15.5,24.875927
15.533333333333333,24.3218
15.566666666666666,22.911442
15.6,20.887922
15.633333333333333,18.497583
15.666666666666666,16.90166
15.7,15.6479
15.733333333333333,14.479503
15.766666666666667,13.574194
15.8,12.520036
15.833333333333334,11.611258
15.866666666666667,11.31811
15.9,10.502272
15.933333333333334,10.215382
15.966666666666667,10.63187
16.0,9.7991
16.033333333333335,9.182383
16.066666666666666,8.502705
16.1,8.2016535
16.133333333333333,7.7652125
16.166666666666668,7.7221355
16.2,8.232221
16.233333333333334,9.845024
16.266666666666666,11.413979
16.3,12.224078
16.333333333333332,13.430541
16.366666666666667,14.9394
16.4,16.918196
16.433333333333334,18.570745
16.466666666666665,20.26116
16.5,21.388632
16.533333333333335,21.675508
16.566666666666666,21.119883
16.6,21.019545
16.633333333333333,21.574158
16.666666666666668,22.114792
16.7,21.593616
16.733333333333334,20.633598
16.766666666666666,20.082817
16.8,19.511433
16.833333333333332,19.004255
16.866666666666667,18.49416
16.9,18.76886
16.933333333333334,18.09757
16.966666666666665,16.905577
17.0,15.467752
17.033333333333335,14.993258
17.066666666666666,14.601576
17.1,14.275373
17.133333333333333,14.320091
17.166666666666668,14.337867
17.2,14.887335
17.233333333333334,15.261163
17.266666666666666,14.94842
17.3,15.198549
17.333333333333332,16.18678
17.366666666666667,15.92903
17.4,16.141813
17.433333333333334,16.353573
17.466666666666665,16.704605
17.5,16.950253
17.533333333333335,16.131178
17.566666666666666,14.715103
17.6,14.199282
17.633333333333333,13.089406
17.666666666666668,12.221616
17.7,11.7837925
17.733333333333334,11.077725
17.766666666666666,10.083916
17.8,8.956292
17.833333333333332,7.9437222
17.866666666666667,7.246124
17.9,7.0998755
17.933333333333334,7.1308045
17.966666666666665,6.793568
18.0,6.633554
18.033333333333335,6.6549053
18.066666666666666,6.5971875
18.1,7.0959306
18.133333333333333,7.3251467
18.166666666666668,7.965934
18.2,9.313024
18.233333333333334,10.263524
18.266666666666666,11.393679
18.3,13.070177
18.333333333333332,13.658302
18.366666666666667,15.39196
18.4,16.308113
18.433333333333334,17.110147
18.466666666666665,18.130129
18.5,19.234047
18.533333333333335,19.889494
18.566666666666666,20.174347
18.6,20.244448
18.633333333333333,20.09497
18.666666666666668,20.642284
18.7,20.372587
18.733333333333334,19.99699
18.766666666666666,20.131186
18.8,20.260862
18.833333333333332,19.780937
18.866666666666667,19.109169
18.9,19.155386
18.933333333333334,19.29336
18.966666666666665,19.40068
19.0,19.202887
19.033333333333335,18.903946
19.066666666666666,19.587801
19.1,19.13141
19.133333333333333,18.74755
19.166666666666668,18.400305
19.2,18.061579
19.233333333333334,17.829412
19.266666666666666,17.542034
19.3,17.251362
19.333333333333332,17.41725
19.366666666666667,17.29026
19.4,17.167166
19.433333333333334,17.190804
19.466666666666665,17.008743
19.5,16.905878
19.533333333333335,16.899899
19.566666666666666,16.343933
19.6,16.067003
19.633333333333333,15.9850025
19.666666666666668,15.091099
19.7,14.476088
19.733333333333334,13.914231
19.766666666666666,13.399193
19.8,12.994088
19.833333333333332,12.552363
19.866666666666667,11.85788
19.9,11.73463
19.933333333333334,11.327002
19.966666666666665,10.752967
20.0,10.525997
20.033333333333335,10.394807
20.066666666666666,10.117881
20.1,9.45009
20.133333333333333,9.175298
20.166666666666668,9.106574
20.2,9.047587
20.233333333333334,8.397585
20.266666666666666,8.34349
20.3,8.208637
20.333333333333332,8.15618
20.366666666666667,7.7865825
20.4,7.400485
20.433333333333334,7.4610577
20.466666666666665,6.8516273
20.5,6.032701
20.533333333333335,6.017161
20.566666666666666,5.8719606
20.6,5.4216733
20.633333333333333,5.193379
20.666666666666668,5.060772
20.7,5.452752
20.733333333333334,5.8654346
20.766666666666666,6.468138
20.8,7.072492
20.833333333333332,8.1407
20.866666666666667,8.605348
20.9,9.3389635
20.933333333333334,9.87917
20.966666666666665,10.758098
21.0,11.669589
21.033333333333335,12.57415
21.066666666666666,13.315181
21.1,14.058531
21.133333333333333,14.930618
21.166666666666668,15.306064
21.2,15.7035055
21.233333333333334,16.47992
21.266666666666666,17.168728
21.3,17.400928
21.333333333333332,17.04382
21.366666666666667,16.793772
21.4,16.552197
21.433333333333334,16.552662
21.466666666666665,16.260298
21.5,15.608102
21.533333333333335,14.964821
21.566666666666666,14.4493265
21.6,14.003484
21.633333333333333,13.497947
21.666666666666668,13.638426
21.7,14.138273
21.733333333333334,14.990375
21.766666666666666,15.974106
21.8,16.995968
21.833333333333332,18.724718
21.866666666666667,20.088436
21.9,21.03313
21.933333333333334,22.165321
21.966666666666665,23.262512
22.0,23.64811
22.033333333333335,23.674803
22.066666666666666,23.353561
22.1,22.297377
22.133333333333333,20.948404
22.166666666666668,19.594173
22.2,18.566864
22.233333333333334,18.040602
22.266666666666666,17.322859
22.3,16.64717
22.333333333333332,15.963658
22.366666666666667,14.792682
22.4,14.210102
22.433333333333334,14.12119
22.466666666666665,14.181209
22.5,14.349457
22.533333333333335,14.620211
22.566666666666666,14.71801
22.6,14.036356
22.633333333333333,12.82316
22.666666666666668,12.515255
22.7,12.315641
22.733333333333334,11.547172
22.766666666666666,10.56829
22.8,10.13777
22.833333333333332,10.125264
22.866666666666667,9.936403
22.9,9.568623
22.933333333333334,10.047452
22.966666666666665,11.588439
23.0,12.335531
23.033333333333335,13.309693
23.066666666666666,14.37549
23.1,15.886505
23.133333333333333,17.24127
23.166666666666668,18.176212
23.2,19.451323
23.233333333333334,20.796722
23.266666666666666,21.702656
23.3,21.708794
23.333333333333332,21.73267
23.366666666666667,21.460892
23.4,21.584702
23.433333333333334,21.53303
23.466666666666665,22.05609
23.5,22.591978
23.533333333333335,21.984453
23.566666666666666,21.952316
23.6,22.069862
23.633333333333333,22.064608
23.666666666666668,21.982765
23.7,22.545177
23.733333333333334,22.930384
23.766666666666666,22.699884
23.8,21.288578
23.833333333333332,20.114788
23.866666666666667,20.021177
23.9,19.111456
23.933333333333334,18.452581
23.966666666666665,18.171034
24.0,18.208288
24.033333333333335,17.365967
24.066666666666666,16.582687
24.1,15.89831
24.133333333333333,16.2157
24.166666666666668,15.72457
24.2,15.265353
24.233333333333334,14.8181095
24.266666666666666,14.4148245
24.3,13.968985
24.333333333333332,12.981492
24.366666666666667,12.725056
24.4,12.5099325
24.433333333333334,12.420454
24.466666666666665,11.832634
24.5,11.506313
24.533333333333335,11.258308
24.566666666666666,10.859539
24.6,10.569178
24.633333333333333,10.138875
24.666666666666668,10.142751
24.7,9.16718
24.733333333333334,8.578093
24.766666666666666,7.3591228
24.8,7.216003
24.833333333333332,7.140484
24.866666666666667,6.94352
24.9,7.01442
24.933333333333334,7.02826
24.966666666666665,6.6680603
25.0,6.306895
25.033333333333335,6.544436
25.066666666666666,6.3770256
25.1,7.234522
25.133333333333333,7.631978
25.166666666666668,8.496986
25.2,9.7516
25.233333333333334,10.808905
25.266666666666666,12.294195
25.3,13.938554
25.333333333333332,14.85179
25.366666666666667,16.551155
25.4,18.048962
25.433333333333334,20.010422
25.466666666666665,21.118975
25.5,22.38912
25.533333333333335,22.43775
25.566666666666666,21.71076
25.6,20.182938
25.633333333333333,19.674568
25.666666666666668,21.23197
25.7,22.499998
25.733333333333334,23.836155
25.766666666666666,24.281754
25.8,23.769886
25.833333333333332,22.31492
25.866666666666667,20.694248
25.9,20.711132
25.933333333333334,22.590876
25.966666666666665,23.70787
26.0,23.513432
26.033333333333335,22.169294
26.066666666666666,19.467024
26.1,16.74181
26.133333333333333,15.278584
26.166666666666668,14.851874
26.2,15.721358
26.233333333333334,16.436522
26.266666666666666,15.604068
26.3,14.279759
26.333333333333332,13.087917
26.366666666666667,12.738254
26.4,12.771677
26.433333333333334,12.8607645
26.466666666666665,13.155292
26.5,13.412137
26.533333333333335,13.183241
26.566666666666666,12.48759
26.6,11.93013
26.633333333333333,11.150912
26.666666666666668,10.426177
26.7,9.590081
26.733333333333334,9.173228
26.766666666666666,8.787253
26.8,8.138128
26.833333333333332,7.1283965
26.866666666666667,6.0533156
26.9,4.5567927
26.933333333333334,2.6876967
26.966666666666665,0.68373215
27.0,-1.3147517
27.033333333333335,-3.4616463
27.066666666666666,-4.946445
27.1,-6.405793
27.133333333333333,-7.655246
27.166666666666668,-8.823383
27.2,-9.759407
27.233333333333334,-10.2055025
27.266666666666666,-10.036315
27.3,-9.139155
27.333333333333332,-8.642459
27.366666666666667,-8.328258
27.4,-9.086948
27.433333333333334,-9.645677
27.466666666666665,-10.229346
27.5,-10.4923525
27.533333333333335,-10.302243
27.566666666666666,-10.521512
27.6,-10.874116
27.633333333333333,-11.737573
27.666666666666668,-12.612093
27.7,-13.383901
27.733333333333334,-13.527476
27.766666666666666,-13.990261
27.8,-14.438428
27.833333333333332,-14.86566
27.866666666666667,-15.816752
27.9,-16.68475
27.933333333333334,-18.022017
27.966666666666665,-18.910046
28.0,-19.078804
28.033333333333335,-19.805079
28.066666666666666,-21.476864
28.1,-22.402126
28.133333333333333,-23.26095
28.166666666666668,-23.771496
28.2,-24.243921
28.233333333333334,-24.17456
28.266666666666666,-23.308262
28.3,-22.506744
28.333333333333332,-22.291515
28.366666666666667,-21.24744
28.4,-19.393635
28.433333333333334,-18.484438
28.466666666666665,-17.575039
28.5,-17.09918
28.533333333333335,-15.5284
28.566666666666666,-13.953754
28.6,-12.729019
28.633333333333333,-11.516807
28.666666666666668,-10.200328
28.7,-9.827934
28.733333333333334,-8.914767
28.766666666666666,-7.324723
28.8,-5.2520537
28.833333333333332,-4.2163663
28.866666666666667,-3.9742503
28.9,-4.6737494
28.933333333333334,-5.0988793
28.966666666666665,-5.503393
29.0,-6.4504576
29.033333333333335,-6.697979
29.066666666666666,-7.006298
29.1,-7.7275243
29.133333333333333,-8.608457
29.166666666666668,-8.168829
29.2,-7.955754
29.233333333333334,-6.545302
29.266666666666666,-5.5642676
29.3,-5.208214
29.333333333333332,-4.303605
29.366666666666667,-3.1525404
29.4,-2.59732
29.433333333333334,-2.1110396
29.466666666666665,-2.3125234
29.5,-3.0494099
29.533333333333335,-3.41968
29.566666666666666,-4.092024
29.6,-4.2154145
29.633333333333333,-4.857887
29.666666666666668,-5.240888
29.7,-6.2477584
29.733333333333334,-6.3603964
29.766666666666666,-6.4034686
29.8,-5.7567863
29.833333333333332,-5.120533
29.866666666666667,-6.0149865
29.9,-7.0086627
29.933333333333334,-8.791398
29.966666666666665,-9.390942
30.0,-9.714985
30.033333333333335,-9.907311
30.066666666666666,-10.465202
30.1,-11.137993
30.133333333333333,-12.333073
30.166666666666668,-12.370653
30.2,-10.9864025
30.233333333333334,-9.270734
30.266666666666666,-7.2540245
30.3,-5.805821
30.333333333333332,-4.7519093
30.366666666666667,-3.9461548
30.4,-3.6908145
30.433333333333334,-3.66204
30.466666666666665,-3.469675
30.5,-4.3742523
30.533333333333335,-5.100393
30.566666666666666,-5.921468
30.6,-7.110819
30.633333333333333,-7.136621
30.666666666666668,-7.019055
30.7,-6.208168
30.733333333333334,-5.087841
30.766666666666666,-3.531379
30.8,-1.7429652
30.833333333333332,3.0666535
30.866666666666667,4.0715747
30.9,4.641083
30.933333333333334,5.429067
30.966666666666665,5.4599843
31.0,5.364907
31.033333333333335,5.1610584
31.066666666666666,4.822382
31.1,
31.133333333333333,
31.166666666666668,
31.2,
31.233333333333334,
31.266666666666666,
31.3,
31.333333333333332,
31.366666666666667,
31.4,
31.433333333333334,
31.466666666666665,
31.5,
31.533333333333335,
31.566666666666666,
31.6,
31.633333333333333,
31.666666666666668,
31.7,
31.733333333333334,
31.766666666666666,
31.8,
31.833333333333332,
31.866666666666667,
31.9,
31.933333333333334,
31.966666666666665,
32.0,
32.03333333333333,
32.06666666666667,
32.1,
32.13333333333333,
32.166666666666664,
32.2,
32.233333333333334,
32.266666666666666,
32.3,
32.333333333333336,
32.36666666666667,
32.4,
32.43333333333333,
32.46666666666667,
32.5,
32.53333333333333,
32.56666666666667,
32.6,
32.63333333333333,
32.666666666666664,
32.7,
32.733333333333334,
32.766666666666666,
32.8,
32.833333333333336,
32.86666666666667,
32.9,
32.93333333333333,
32.96666666666667,
33.0,
33.03333333333333,
33.06666666666667,-7.676844
33.1,-8.815804
33.13333333333333,-11.0195465
33.166666666666664,-13.506104
33.2,-15.690163
33.233333333333334,-18.253922
33.266666666666666,-19.411201
33.3,-19.995493
33.333333333333336,-19.613365
33.36666666666667,-19.396194
33.4,-19.421728
33.43333333333333,-19.373463
33.46666666666667,-18.747068
33.5,-18.213657
33.53333333333333,-18.252087
33.56666666666667,-17.46661
33.6,-15.629001
33.63333333333333,-14.720172
33.666666666666664,-14.26271
33.7,-14.279335
33.733333333333334,-15.832449
33.766666666666666,-17.206589
33.8,-18.575058
33.833333333333336,-18.755512
33.86666666666667,-18.92248
33.9,-19.186958
33.93333333333333,-20.136385
33.96666666666667,-21.201975
34.0,-22.02627
34.03333333333333,-23.026142
34.06666666666667,-23.103392
34.1,-23.55795
34.13333333333333,-23.629692
34.166666666666664,-24.804165
34.2,-25.00851
34.233333333333334,-25.856548
34.266666666666666,-25.934702
34.3,-25.5997
34.333333333333336,-25.454405
34.36666666666667,-26.035227
34.4,-26.621017
34.43333333333333,-26.778513
34.46666666666667,-26.064184
34.5,-24.079372
34.53333333333333,-23.810345
34.56666666666667,-23.130344
34.6,-23.852976
34.63333333333333,-25.258425
34.666666666666664,-26.104097
34.7,-25.626865
34.733333333333334,-24.510271
34.766666666666666,-23.47035
34.8,-23.236555
34.833333333333336,-23.35564
34.86666666666667,-22.141994
34.9,-20.823614
34.93333333333333,-19.607817
34.96666666666667,-17.89486
35.0,-16.796415
35.03333333333333,-15.514094
35.06666666666667,-14.128363
35.1,-13.418198
35.13333333333333,-13.158911
35.166666666666664,-13.227438
35.2,-13.536764
35.233333333333334,-13.625965
35.266666666666666,-12.633672
35.3,-12.465303
35.333333333333336,-12.63681
35.36666666666667,-12.892362
35.4,-13.777594
35.43333333333333,-13.698894
35.46666666666667,-14.174614
35.5,-14.765196
35.53333333333333,-15.4754505
35.56666666666667,-16.018925
35.6,-16.96564
35.63333333333333,-17.68109
35.666666666666664,-17.165941
35.7,-17.442316
35.733333333333334,-17.237534
35.766666666666666,-18.284292
35.8,-18.75704
35.833333333333336,-19.62626
35.86666666666667,-20.683594
35.9,-22.728092
35.93333333333333,-24.561686
35.96666666666667,-25.113737
36.0,-26.524872
36.03333333333333,-26.32104
36.06666666666667,-24.322897
36.1,-21.877737
36.13333333333333,-20.924185
36.166666666666664,-20.379984
36.2,-19.492077
36.233333333333334,-18.42898
36.266666666666666,-15.914539
36.3,-14.59811
36.333333333333336,-13.796017
36.36666666666667,-14.684335
36.4,-18.065935
36.43333333333333,-20.937243
36.46666666666667,-21.824549
36.5,-22.27535
36.53333333333333,-22.398352
36.56666666666667,-21.75472
36.6,-22.806986
36.63333333333333,-23.46327
36.666666666666664,-23.215702
36.7,-22.037437
36.733333333333334,-20.466003
36.766666666666666,-19.421345
36.8,-18.265728
36.833333333333336,-17.005432
36.86666666666667,-16.140644
36.9,-16.412922
36.93333333333333,
36.96666666666667,
37.0,
37.03333333333333,
37.06666666666667,
37.1,
37.13333333333333,
37.166666666666664,
37.2,
37.233333333333334,
37.266666666666666,
37.3,
37.333333333333336,
37.36666666666667,
37.4,
37.43333333333333,
37.46666666666667,
37.5,
37.53333333333333,
37.56666666666667,
37.6,
37.63333333333333,
37.666666666666664,
37.7,
37.733333333333334,
37.766666666666666,
37.8,
37.833333333333336,
37.86666666666667,
37.9,
37.93333333333333,
37.96666666666667,
38.0,
38.03333333333333,
38.06666666666667,
38.1,
38.13333333333333,
38.166666666666664,
38.2,
38.233333333333334,
38.266666666666666,
38.3,
38.333333333333336,
38.36666666666667,
38.4,
38.43333333333333,
38.46666666666667,
38.5,
38.53333333333333,
38.56666666666667,
38.6,
38.63333333333333,
38.666666666666664,
38.7,
38.733333333333334,
38.766666666666666,
38.8,
38.833333333333336,
38.86666666666667,
38.9,
38.93333333333333,
38.96666666666667,
39.0,
39.03333333333333,
39.06666666666667,
39.1,
39.13333333333333,
39.166666666666664,
39.2,
39.233333333333334,
39.266666666666666,
39.3,
39.333333333333336,
39.36666666666667,
39.4,
39.43333333333333,
39.46666666666667,
39.5,
39.53333333333333,
39.56666666666667,
39.6,
39.63333333333333,
39.666666666666664,
39.7,
39.733333333333334,
39.766666666666666,
39.8,
39.833333333333336,
39.86666666666667,
39.9,
39.93333333333333,
39.96666666666667,
40.0,
40.03333333333333,
40.06666666666667,
40.1,
40.13333333333333,
40.166666666666664,
40.2,
40.233333333333334,
40.266666666666666,
40.3,
40.333333333333336,-17.934141
40.36666666666667,-11.380631
40.4,-5.4646807
40.43333333333333,-5.0056324
40.46666666666667,-5.128199
40.5,-5.2948565
40.53333333333333,5.757122
40.56666666666667,7.8982506
40.6,13.812021
40.63333333333333,
40.666666666666664,
40.7,
40.733333333333334,
40.766666666666666,
40.8,
40.833333333333336,
40.86666666666667,
40.9,
40.93333333333333,
40.96666666666667,
41.0,
41.03333333333333,
41.06666666666667,
41.1,
41.13333333333333,
41.166666666666664,
41.2,
41.233333333333334,
41.266666666666666,
41.3,
41.333333333333336,
41.36666666666667,
41.4,
41.43333333333333,
41.46666666666667,
41.5,
41.53333333333333,
41.56666666666667,
41.6,
41.63333333333333,
41.666666666666664,
41.7,
41.733333333333334,
41.766666666666666,
41.8,
41.833333333333336,
41.86666666666667,
41.9,
41.93333333333333,
41.96666666666667,
42.0,
42.03333333333333,
42.06666666666667,
42.1,
42.13333333333333,
42.166666666666664,
42.2,
42.233333333333334,
42.266666666666666,
42.3,
42.333333333333336,
42.36666666666667,
42.4,
42.43333333333333,
42.46666666666667,
42.5,
42.53333333333333,
42.56666666666667,
42.6,
42.63333333333333,
42.666666666666664,
42.7,
42.733333333333334,
42.766666666666666,
42.8,
42.833333333333336,
42.86666666666667,
42.9,
42.93333333333333,
42.96666666666667,
43.0,
43.03333333333333,
43.06666666666667,
43.1,
43.13333333333333,
43.166666666666664,
43.2,
43.233333333333334,
43.266666666666666,
43.3,
43.333333333333336,
43.36666666666667,
43.4,
43.43333333333333,
43.46666666666667,
43.5,
43.53333333333333,
43.56666666666667,
43.6,
43.63333333333333,
43.666666666666664,
43.7,
43.733333333333334,
43.766666666666666,
43.8,
43.833333333333336,
43.86666666666667,
43.9,
43.93333333333333,
43.96666666666667,
44.0,
44.03333333333333,-6.0503626
44.06666666666667,-5.5708117
44.1,-5.1076045
44.13333333333333,-4.665611
44.166666666666664,-4.2514524
44.2,
44.233333333333334,
44.266666666666666,
44.3,
44.333333333333336,
44.36666666666667,
44.4,
44.43333333333333,
44.46666666666667,
44.5,
44.53333333333333,
44.56666666666667,
44.6,
44.63333333333333,
44.666666666666664,
44.7,
44.733333333333334,
44.766666666666666,
44.8,
44.833333333333336,
44.86666666666667,
44.9,
44.93333333333333,
44.96666666666667,
45.0,
45.03333333333333,
