time,speed
7.233333333333333,9.924442
7.266666666666667,9.705332
7.3,9.936016
7.333333333333333,10.205892
7.366666666666666,10.372543
7.4,
7.433333333333334,
7.466666666666667,
7.5,
7.533333333333333,
7.566666666666666,
7.6,
7.633333333333334,
7.666666666666667,
7.7,
7.733333333333333,
7.766666666666667,
7.8,
7.833333333333333,
7.866666666666666,
7.9,
7.933333333333334,
7.966666666666667,
8.0,
8.033333333333333,
8.066666666666666,
8.1,
8.133333333333333,
8.166666666666666,
8.2,
8.233333333333333,
8.266666666666667,
8.3,
8.333333333333334,5.6040826
8.366666666666667,4.494873
8.4,
8.433333333333334,
8.466666666666667,
8.5,
8.533333333333333,
8.566666666666666,
8.6,
8.633333333333333,
8.666666666666666,
8.7,
8.733333333333333,
8.766666666666667,
8.8,
8.833333333333334,
8.866666666666667,
8.9,
8.933333333333334,
8.966666666666667,
9.0,
9.033333333333333,
9.066666666666666,
9.1,
9.133333333333333,
9.166666666666666,
9.2,
9.233333333333333,
9.266666666666667,
9.3,
9.333333333333334,
9.366666666666667,
9.4,
9.433333333333334,
9.466666666666667,
9.5,
9.533333333333333,
9.566666666666666,
9.6,
9.633333333333333,
9.666666666666666,
9.7,
9.733333333333333,
9.766666666666667,
9.8,
9.833333333333334,
9.866666666666667,
9.9,
9.933333333333334,
9.966666666666667,
10.0,
10.033333333333333,
10.066666666666666,
10.1,
10.133333333333333,
10.166666666666666,
10.2,
10.233333333333333,
10.266666666666667,
10.3,
10.333333333333334,
10.366666666666667,
10.4,
10.433333333333334,
10.466666666666667,
10.5,
10.533333333333333,
10.566666666666666,
10.6,
10.633333333333333,
10.666666666666666,
10.7,
10.733333333333333,
10.766666666666667,
10.8,
10.833333333333334,
10.866666666666667,
10.9,
10.933333333333334,
10.966666666666667,
11.0,
11.033333333333333,
11.066666666666666,
11.1,
11.133333333333333,
11.166666666666666,
11.2,
11.233333333333333,
11.266666666666667,
11.3,
11.333333333333334,
11.366666666666667,
11.4,
11.433333333333334,
11.466666666666667,
11.5,
11.533333333333333,
11.566666666666666,
11.6,
11.633333333333333,
11.666666666666666,
11.7,
11.733333333333333,
11.766666666666667,
11.8,
11.833333333333334,
11.866666666666667,
67.3,
67.33333333333333,
67.36666666666666,
67.4,
67.43333333333334,
67.46666666666667,
67.5,
67.53333333333333,
67.56666666666666,
67.6,
67.63333333333334,
67.66666666666667,
67.7,
67.73333333333333,
67.76666666666667,
67.96666666666667,
68.0,
68.03333333333333,
68.06666666666666,
68.1,
68.13333333333334,-14.062561
68.16666666666667,-14.062561
68.2,-14.062561
68.23333333333333,-14.062561
68.26666666666667,-14.062561
68.3,
68.33333333333333,
68.36666666666666,
68.4,
68.43333333333334,
68.46666666666667,
68.5,
68.53333333333333,
68.56666666666666,
68.6,
68.63333333333334,
68.66666666666667,
68.7,
68.73333333333333,
68.76666666666667,
68.8,
68.83333333333333,
68.86666666666666,
68.9,
68.93333333333334,
68.96666666666667,
69.0,
69.03333333333333,
69.06666666666666,
69.1,
69.13333333333334,
69.16666666666667,
69.2,
69.23333333333333,
69.33333333333333,
69.36666666666666,
69.4,
69.43333333333334,
69.46666666666667,
69.5,
69.53333333333333,
69.56666666666666,
69.6,
69.63333333333334,
69.66666666666667,
69.7,
69.73333333333333,
69.76666666666667,
69.8,
69.83333333333333,
69.86666666666666,
69.9,
69.93333333333334,
69.96666666666667,
70.0,
70.03333333333333,
70.06666666666666,
70.1,
70.13333333333334,
70.16666666666667,
70.2,
70.23333333333333,
70.26666666666667,
70.3,
70.33333333333333,
70.36666666666666,
70.4,
70.46666666666667,
70.5,
70.53333333333333,
70.56666666666666,
70.6,
70.63333333333334,
70.66666666666667,
70.7,
70.73333333333333,
70.76666666666667,
70.8,
70.83333333333333,
70.86666666666666,
70.9,
70.93333333333334,
70.96666666666667,
71.0,
71.03333333333333,
71.06666666666666,
71.1,
71.13333333333334,
71.16666666666667,
71.2,
71.23333333333333,
71.26666666666667,
71.3,
71.63333333333334,
71.66666666666667,
71.7,
71.73333333333333,
71.76666666666667,
71.8,
71.83333333333333,
71.86666666666666,
71.9,
71.93333333333334,
71.96666666666667,
72.0,
72.03333333333333,
72.06666666666666,
72.1,
72.13333333333334,
72.16666666666667,
72.2,
72.23333333333333,
72.26666666666667,
72.3,
72.33333333333333,
72.36666666666666,
72.4,
72.43333333333334,
72.46666666666667,
72.5,
72.53333333333333,
72.56666666666666,
72.6,
72.63333333333334,0.179416
72.66666666666667,0.23652723
72.7,0.29369697
72.73333333333333,
72.76666666666667,
72.8,
72.83333333333333,
72.86666666666666,
72.9,
72.93333333333334,
72.96666666666667,
73.0,
73.03333333333333,
73.06666666666666,
73.1,
73.13333333333334,
73.16666666666667,
73.2,-3.9137414
73.23333333333333,-4.0438385
73.26666666666667,-3.9309855
73.3,-3.371986
73.33333333333333,-2.1769383
73.36666666666666,1.9345231
73.4,2.2156496
73.43333333333334,3.0261476
73.46666666666667,3.796717
73.5,4.5632963
73.53333333333333,4.9356565
73.56666666666666,
73.6,
73.63333333333334,
73.66666666666667,
73.7,
73.73333333333333,
73.76666666666667,
73.8,
73.83333333333333,
73.86666666666666,
73.9,
73.93333333333334,
73.96666666666667,
74.0,
74.03333333333333,
74.06666666666666,
74.1,
74.13333333333334,
74.16666666666667,
74.2,
74.23333333333333,
74.26666666666667,
74.3,
74.33333333333333,
74.36666666666666,
74.4,
74.43333333333334,
74.46666666666667,
74.5,
74.53333333333333,
74.56666666666666,
74.6,
74.63333333333334,
74.66666666666667,
74.7,
74.73333333333333,
74.76666666666667,
74.8,
74.83333333333333,
74.86666666666666,
74.9,
74.93333333333334,
74.96666666666667,
75.0,
75.03333333333333,
75.06666666666666,
75.1,
75.13333333333334,
75.16666666666667,
75.2,
75.23333333333333,
75.26666666666667,
75.3,
75.33333333333333,
75.36666666666666,
75.4,
75.43333333333334,
75.46666666666667,
75.5,
75.53333333333333,
75.56666666666666,
75.6,
75.63333333333334,
75.66666666666667,
75.7,
75.73333333333333,
75.76666666666667,
75.8,
75.83333333333333,
75.86666666666666,
75.9,
75.93333333333334,
75.96666666666667,
76.0,
76.03333333333333,
76.06666666666666,
76.1,
76.13333333333334,
76.16666666666667,
76.2,
76.23333333333333,
76.26666666666667,
76.3,
76.33333333333333,
76.36666666666666,
76.4,
76.43333333333334,
76.46666666666667,
76.5,
76.53333333333333,
76.56666666666666,
76.6,
76.63333333333334,
76.66666666666667,
76.7,
76.73333333333333,
76.76666666666667,
76.8,
76.83333333333333,
76.86666666666666,
76.9,
76.93333333333334,
76.96666666666667,
77.0,
77.03333333333333,
77.06666666666666,
77.1,
77.13333333333334,
77.16666666666667,
77.2,
77.23333333333333,
77.26666666666667,
77.3,
77.33333333333333,
77.36666666666666,
77.4,
77.43333333333334,
77.5,
77.53333333333333,
77.56666666666666,
77.6,
77.63333333333334,
77.66666666666667,
77.7,
77.73333333333333,
77.76666666666667,
77.8,
77.83333333333333,
77.86666666666666,
77.9,
77.93333333333334,
77.96666666666667,
78.0,
78.03333333333333,
78.06666666666666,
78.4,
78.43333333333334,
78.46666666666667,
78.5,
78.53333333333333,
78.56666666666666,
78.6,
78.63333333333334,
78.66666666666667,
78.7,
78.73333333333333,
78.76666666666667,
78.8,
78.83333333333333,
78.86666666666666,
78.9,
78.93333333333334,
78.96666666666667,
79.0,
79.03333333333333,
79.06666666666666,
79.1,
79.13333333333334,
79.16666666666667,
79.2,
79.23333333333333,
79.26666666666667,
79.3,
79.33333333333333,
79.36666666666666,
79.4,
79.43333333333334,
79.46666666666667,
79.5,
79.53333333333333,
79.56666666666666,
79.6,
79.63333333333334,
79.66666666666667,
79.7,
79.73333333333333,
79.76666666666667,
79.8,
79.83333333333333,
79.86666666666666,
79.9,
79.93333333333334,
79.96666666666667,
80.0,
80.03333333333333,
80.06666666666666,
80.1,
80.13333333333334,
80.2,
80.23333333333333,
80.26666666666667,
80.3,
80.33333333333333,
80.36666666666666,
80.4,
80.43333333333334,
80.5,
80.53333333333333,
80.56666666666666,
80.6,
80.63333333333334,
80.66666666666667,
80.7,
80.73333333333333,
80.76666666666667,
80.8,
80.83333333333333,
80.86666666666666,
80.9,
80.93333333333334,
80.96666666666667,
81.0,
81.03333333333333,
81.06666666666666,
81.1,
81.13333333333334,
81.16666666666667,0.16083486
81.2,0.16083486
81.23333333333333,0.16083486
81.26666666666667,
81.3,
81.33333333333333,
81.36666666666666,
81.4,
81.43333333333334,
81.46666666666667,
81.5,
81.53333333333333,
81.56666666666666,
81.6,
81.63333333333334,
81.66666666666667,
81.7,
81.73333333333333,
81.76666666666667,
81.8,
81.83333333333333,
81.86666666666666,
81.9,
81.93333333333334,
81.96666666666667,
82.0,
82.03333333333333,
82.06666666666666,
82.1,
82.13333333333334,
82.16666666666667,
82.2,
82.23333333333333,
82.26666666666667,
82.3,
82.33333333333333,
82.36666666666666,
82.4,
82.43333333333334,
82.46666666666667,
82.5,
82.53333333333333,
82.56666666666666,
82.6,
82.63333333333334,
82.66666666666667,
82.7,
82.73333333333333,
82.76666666666667,
82.8,
82.83333333333333,
82.86666666666666,
82.9,
82.93333333333334,
82.96666666666667,
83.0,
83.03333333333333,
83.06666666666666,
83.1,
83.13333333333334,
83.16666666666667,
83.2,
83.23333333333333,
83.26666666666667,
83.3,
83.33333333333333,
83.36666666666666,
83.4,
83.43333333333334,
83.46666666666667,
83.5,
83.53333333333333,
83.56666666666666,
83.6,
83.63333333333334,
83.66666666666667,
83.7,
83.73333333333333,
83.76666666666667,
83.8,
83.83333333333333,
83.86666666666666,
83.9,
83.93333333333334,
83.96666666666667,
84.13333333333334,
84.16666666666667,
84.2,
84.23333333333333,
84.26666666666667,
84.3,
84.33333333333333,
84.36666666666666,
84.4,
84.43333333333334,
84.46666666666667,
84.5,
84.53333333333333,
84.56666666666666,
84.6,
84.63333333333334,
84.66666666666667,
84.7,
84.73333333333333,
84.76666666666667,
84.8,
84.83333333333333,
84.86666666666666,
84.9,
84.93333333333334,
84.96666666666667,
85.0,
85.03333333333333,
85.06666666666666,
85.1,
85.13333333333334,
85.16666666666667,
85.2,
85.23333333333333,
85.26666666666667,
85.3,
85.33333333333333,
85.36666666666666,
85.4,
85.43333333333334,
85.46666666666667,
85.5,
85.53333333333333,
85.56666666666666,
85.73333333333333,
85.76666666666667,
85.8,
85.83333333333333,
85.86666666666666,
85.9,
85.93333333333334,
85.96666666666667,
86.0,
86.03333333333333,
86.06666666666666,
86.1,
86.13333333333334,
86.16666666666667,
86.2,
86.23333333333333,
86.26666666666667,
86.3,
86.33333333333333,
86.36666666666666,
86.4,
86.43333333333334,
86.46666666666667,
86.5,
86.53333333333333,
86.56666666666666,
86.6,
86.63333333333334,
86.66666666666667,
86.7,
86.73333333333333,
86.76666666666667,
86.8,
86.83333333333333,
86.86666666666666,
86.9,
86.93333333333334,
86.96666666666667,
87.0,
87.03333333333333,
87.06666666666666,
87.1,
87.13333333333334,
87.16666666666667,
87.2,
87.23333333333333,
87.26666666666667,
87.3,
87.33333333333333,
87.36666666666666,
87.4,
87.43333333333334,
87.46666666666667,
87.5,
87.53333333333333,
87.56666666666666,
87.6,
87.63333333333334,
87.66666666666667,
87.7,
87.73333333333333,
87.76666666666667,
87.8,
87.83333333333333,
87.86666666666666,
87.9,
87.93333333333334,
87.96666666666667,
88.0,
88.03333333333333,
88.06666666666666,
88.1,
88.13333333333334,
88.16666666666667,
88.2,
88.23333333333333,
88.26666666666667,
88.3,
88.33333333333333,
88.36666666666666,
88.4,
88.43333333333334,
88.46666666666667,
88.5,
88.53333333333333,
88.56666666666666,
88.6,
88.63333333333334,
88.66666666666667,
88.7,
88.73333333333333,
88.76666666666667,
88.8,
88.83333333333333,
88.86666666666666,
88.9,
88.93333333333334,
88.96666666666667,
89.0,
89.03333333333333,
89.06666666666666,
89.1,
89.13333333333334,
89.16666666666667,
89.2,
89.23333333333333,
89.26666666666667,
89.3,
89.33333333333333,
89.36666666666666,
89.4,
89.43333333333334,
89.46666666666667,
89.5,
89.53333333333333,
89.56666666666666,
89.6,
89.63333333333334,
89.66666666666667,
89.7,
89.73333333333333,
89.76666666666667,
89.8,
89.86666666666666,
89.9,
89.93333333333334,
89.96666666666667,
90.0,
90.03333333333333,
90.06666666666666,
90.1,
90.13333333333334,
90.16666666666667,
90.2,
90.23333333333333,
90.3,
90.33333333333333,
90.36666666666666,
90.4,
90.43333333333334,
90.46666666666667,
90.5,
90.53333333333333,
90.56666666666666,
90.6,
90.63333333333334,
90.66666666666667,
90.7,
90.73333333333333,
90.76666666666667,
90.8,
90.83333333333333,
90.86666666666666,
90.9,
90.93333333333334,
90.96666666666667,
91.0,
91.03333333333333,
91.06666666666666,
91.1,
91.13333333333334,
91.16666666666667,
91.2,
91.23333333333333,
91.26666666666667,
91.3,
91.33333333333333,
91.36666666666666,
92.7,
92.73333333333333,
92.76666666666667,
92.8,
92.83333333333333,
92.86666666666666,
92.9,
92.93333333333334,
100.76666666666667,
100.8,
100.83333333333333,
100.86666666666666,
100.9,
100.93333333333334,
100.96666666666667,
101.0,
101.03333333333333,
101.06666666666666,
101.1,
101.13333333333334,
101.16666666666667,
101.2,
101.23333333333333,
101.26666666666667,
101.3,
101.33333333333333,
101.36666666666666,
101.4,
101.43333333333334,
101.46666666666667,
101.5,
101.53333333333333,
101.56666666666666,
101.6,
101.63333333333334,
101.66666666666667,
101.7,
101.73333333333333,
101.76666666666667,
101.8,
101.83333333333333,
101.86666666666666,
101.9,
101.93333333333334,
101.96666666666667,
102.0,
102.03333333333333,
102.06666666666666,
102.1,
102.13333333333334,
102.16666666666667,
102.2,
102.23333333333333,
102.26666666666667,
102.3,
102.33333333333333,
102.36666666666666,
102.4,
102.43333333333334,
102.46666666666667,
102.5,
102.53333333333333,
102.56666666666666,
102.6,
102.63333333333334,
102.66666666666667,
102.7,
102.73333333333333,
102.76666666666667,
102.8,
102.83333333333333,
102.86666666666666,
102.9,
102.93333333333334,
102.96666666666667,
103.0,
103.03333333333333,
103.06666666666666,
103.1,
103.13333333333334,
103.16666666666667,
103.2,
103.23333333333333,
103.26666666666667,
103.3,
103.33333333333333,
103.36666666666666,
103.4,
103.43333333333334,
103.46666666666667,
103.5,
103.53333333333333,
103.56666666666666,
103.6,
103.63333333333334,
103.66666666666667,
103.7,
103.73333333333333,
103.76666666666667,
103.8,
103.83333333333333,
103.86666666666666,
103.9,
103.93333333333334,
103.96666666666667,
104.0,
104.03333333333333,
104.06666666666666,
104.1,
104.13333333333334,
104.16666666666667,
104.2,
104.23333333333333,
104.26666666666667,
104.3,
104.33333333333333,
104.36666666666666,
104.4,
104.43333333333334,
104.46666666666667,
104.5,
104.53333333333333,
104.56666666666666,
104.6,
104.63333333333334,
104.66666666666667,
104.7,
105.06666666666666,
105.1,
105.13333333333334,
106.06666666666666,
106.1,
106.13333333333334,
106.16666666666667,
106.2,
106.23333333333333,
106.26666666666667,
106.3,
106.33333333333333,
106.36666666666666,
106.4,
106.43333333333334,
106.46666666666667,
106.5,
106.53333333333333,
106.56666666666666,
106.6,
